./model_files/skull.obj,10,43,75031926,5658408,42.7063
./model_files/skull.obj,10,43,75031926,5658408,42.3631
./model_files/skull.obj,10,43,75031926,5658408,42.9996
./model_files/skull.obj,10,43,75031926,5658408,42.7045
./model_files/skull.obj,10,43,75031926,5658408,43.1159
./model_files/skull.obj,10,43,75031926,5658408,42.4316
./model_files/skull.obj,10,43,75031926,5658408,42.6268
./model_files/skull.obj,10,44,78381969,5916728,44.2513
./model_files/skull.obj,10,44,78381969,5916728,44.3567
./model_files/skull.obj,10,44,78381969,5916728,44.3423
./model_files/skull.obj,10,44,78381969,5916728,44.2983
./model_files/skull.obj,10,44,78381969,5916728,45.0438
./model_files/skull.obj,10,44,78381969,5916728,44.2407
./model_files/skull.obj,10,44,78381969,5916728,44.3326
./model_files/skull.obj,10,44,78381969,5916728,44.2661
./model_files/skull.obj,10,44,78381969,5916728,44.2847
./model_files/skull.obj,10,44,78381969,5916728,44.1847
./model_files/skull.obj,10,45,81479715,6177279,46.2859
./model_files/skull.obj,10,45,81479715,6177279,45.9435
./model_files/skull.obj,10,45,81479715,6177279,46.1409
./model_files/skull.obj,10,45,81479715,6177279,46.0754
./model_files/skull.obj,10,45,81479715,6177279,46.1014
./model_files/skull.obj,10,45,81479715,6177279,46.102
./model_files/skull.obj,10,45,81479715,6177279,45.7722
./model_files/skull.obj,10,45,81479715,6177279,46.0941
./model_files/skull.obj,10,45,81479715,6177279,46.1843
./model_files/skull.obj,10,45,81479715,6177279,45.9559
./model_files/skull.obj,11,1,19452,1741,0.855309
./model_files/skull.obj,11,1,19452,1742,0.865443
./model_files/skull.obj,11,1,19452,1741,0.860895
./model_files/skull.obj,11,1,19452,1741,0.858683
./model_files/skull.obj,11,2,151698,11932,0.958486
./model_files/skull.obj,11,2,151698,11932,0.933302
./model_files/skull.obj,11,2,151698,11932,0.917574
./model_files/skull.obj,11,2,151698,11932,0.913833
./model_files/skull.obj,11,2,151698,11932,0.906143
./model_files/skull.obj,11,2,151698,11932,0.908023
./model_files/skull.obj,11,3,344691,28276,1.01584
./model_files/skull.obj,11,3,344691,28276,1.01813
./model_files/skull.obj,11,3,344691,28276,1.02251
./model_files/skull.obj,11,3,344691,28276,1.01237
./model_files/skull.obj,11,3,344691,28276,1.02821
./model_files/skull.obj,11,3,344691,28276,1.02231
./model_files/skull.obj,11,3,344691,28276,1.02306
./model_files/skull.obj,11,3,344691,28276,1.01818
./model_files/skull.obj,11,3,344691,28276,1.02364
./model_files/skull.obj,11,3,344691,28276,1.02212
./model_files/skull.obj,11,4,706332,51932,1.17678
./model_files/skull.obj,11,4,706332,51932,1.18134
./model_files/skull.obj,11,4,706332,51932,1.19517
./model_files/skull.obj,11,4,706332,51932,1.19799
./model_files/skull.obj,11,4,706332,51932,1.18884
./model_files/skull.obj,11,4,706332,51932,1.18717
./model_files/skull.obj,11,4,706332,51932,1.18029
./model_files/skull.obj,11,4,706332,51932,1.21336
./model_files/skull.obj,11,4,706332,51932,1.19328
./model_files/skull.obj,11,4,706332,51932,1.17922
./model_files/skull.obj,11,5,1029345,79653,1.36915
./model_files/skull.obj,11,5,1029345,79653,1.3776
./model_files/skull.obj,11,5,1029345,79653,1.36865
./model_files/skull.obj,11,5,1029345,79653,1.39513
./model_files/skull.obj,11,5,1029345,79653,1.37071
./model_files/skull.obj,11,5,1029345,79653,1.371
./model_files/skull.obj,11,5,1029345,79653,1.36458
./model_files/skull.obj,11,5,1029345,79653,1.37457
./model_files/skull.obj,11,5,1029345,79653,1.36754
./model_files/skull.obj,11,5,1029345,79653,1.3735
./model_files/skull.obj,11,6,1437534,112391,1.5931
./model_files/skull.obj,11,6,1437534,112391,1.57542
./model_files/skull.obj,11,6,1437534,112391,1.57565
./model_files/skull.obj,11,6,1437534,112391,1.60099
./model_files/skull.obj,11,6,1437534,112391,1.58321
./model_files/skull.obj,11,6,1437534,112391,1.58311
./model_files/skull.obj,11,6,1437534,112391,1.58645
./model_files/skull.obj,11,6,1437534,112391,1.57642
./model_files/skull.obj,11,6,1437534,112391,1.58057
./model_files/skull.obj,11,6,1437534,112391,1.56837
./model_files/skull.obj,11,7,2154228,155495,1.99026
./model_files/skull.obj,11,7,2154228,155495,1.96026
./model_files/skull.obj,11,7,2154228,155495,1.94403
./model_files/skull.obj,11,7,2154228,155495,1.96176
./model_files/skull.obj,11,7,2154228,155495,1.96091
./model_files/skull.obj,11,7,2154228,155495,1.9536
./model_files/skull.obj,11,7,2154228,155495,1.98272
./model_files/skull.obj,11,7,2154228,155495,1.92359
./model_files/skull.obj,11,7,2154228,155495,1.94721
./model_files/skull.obj,11,7,2154228,155495,1.9691
./model_files/skull.obj,11,8,2865852,204221,2.29525
./model_files/skull.obj,11,8,2865852,204221,2.33884
./model_files/skull.obj,11,8,2865852,204221,2.29661
./model_files/skull.obj,11,8,2865852,204221,2.31561
./model_files/skull.obj,11,8,2865852,204221,2.29291
./model_files/skull.obj,11,8,2865852,204221,2.36435
./model_files/skull.obj,11,8,2865852,204221,2.35282
./model_files/skull.obj,11,8,2865852,204221,2.35937
./model_files/skull.obj,11,8,2865852,204221,2.34768
./model_files/skull.obj,11,8,2865852,204221,2.35667
./model_files/skull.obj,11,9,3504432,256078,2.66518
./model_files/skull.obj,11,9,3504432,256078,2.64679
./model_files/skull.obj,11,9,3504432,256078,2.63864
./model_files/skull.obj,11,9,3504432,256078,2.65176
./model_files/skull.obj,11,9,3504432,256078,2.64383
./model_files/skull.obj,11,9,3504432,256078,2.65749
./model_files/skull.obj,11,9,3504432,256078,2.67001
./model_files/skull.obj,11,9,3504432,256078,2.64319
./model_files/skull.obj,11,9,3504432,256078,2.6521
./model_files/skull.obj,11,9,3504432,256078,2.74856
./model_files/skull.obj,11,10,4142691,312377,2.95226
./model_files/skull.obj,11,10,4142691,312377,2.92294
./model_files/skull.obj,11,10,4142691,312377,2.93337
./model_files/skull.obj,11,10,4142691,312377,2.92614
./model_files/skull.obj,11,10,4142691,312377,2.94188
./model_files/skull.obj,11,10,4142691,312377,2.97445
./model_files/skull.obj,11,10,4142691,312377,2.9558
./model_files/skull.obj,11,10,4142691,312377,2.93895
./model_files/skull.obj,11,10,4142691,312377,2.95188
./model_files/skull.obj,11,10,4142691,312377,3.00035
./model_files/skull.obj,11,11,4898391,374246,3.31136
./model_files/skull.obj,11,11,4898391,374246,3.33686
./model_files/skull.obj,11,11,4898391,374246,3.39241
./model_files/skull.obj,11,11,4898391,374246,3.38793
./model_files/skull.obj,11,11,4898391,374246,3.36843
./model_files/skull.obj,11,11,4898391,374246,3.40703
./model_files/skull.obj,11,11,4898391,374246,3.36183
./model_files/skull.obj,11,11,4898391,374246,3.32151
./model_files/skull.obj,11,11,4898391,374246,3.34019
./model_files/skull.obj,11,11,4898391,374246,3.3386
./model_files/skull.obj,11,12,5766231,442723,3.82517
./model_files/skull.obj,11,12,5766231,442723,3.80642
./model_files/skull.obj,11,12,5766231,442723,3.79621
./model_files/skull.obj,11,12,5766231,442723,3.82973
./model_files/skull.obj,11,12,5766231,442723,3.83615
./model_files/skull.obj,11,12,5766231,442723,3.82326
./model_files/skull.obj,11,12,5766231,442723,3.80966
./model_files/skull.obj,11,12,5766231,442723,3.80729
./model_files/skull.obj,11,12,5766231,442723,3.83148
./model_files/skull.obj,11,12,5766231,442723,3.84565
./model_files/skull.obj,11,13,7193661,524652,4.60964
./model_files/skull.obj,11,13,7193661,524652,4.60044
./model_files/skull.obj,11,13,7193661,524652,4.6246
./model_files/skull.obj,11,13,7193661,524652,4.61121
./model_files/skull.obj,11,13,7193661,524652,4.62869
./model_files/skull.obj,11,13,7193661,524652,4.60409
./model_files/skull.obj,11,13,7193661,524652,4.61295
./model_files/skull.obj,11,13,7193661,524652,4.63142
./model_files/skull.obj,11,13,7193661,524652,4.56828
./model_files/skull.obj,11,13,7193661,524652,4.59632
./model_files/skull.obj,11,14,8627103,613965,5.35495
./model_files/skull.obj,11,14,8627103,613965,5.35588
./model_files/skull.obj,11,14,8627103,613965,5.32244
./model_files/skull.obj,11,14,8627103,613965,5.34668
./model_files/skull.obj,11,14,8627103,613965,5.38256
./model_files/skull.obj,11,14,8627103,613965,5.40035
./model_files/skull.obj,11,14,8627103,613965,5.40787
./model_files/skull.obj,11,14,8627103,613965,5.43905
./model_files/skull.obj,11,14,8627103,613965,5.40808
./model_files/skull.obj,11,14,8627103,613965,5.40676
./model_files/skull.obj,11,15,10118745,710751,6.23058
./model_files/skull.obj,11,15,10118745,710751,6.18877
./model_files/skull.obj,11,15,10118745,710751,6.25058
./model_files/skull.obj,11,15,10118745,710751,6.20061
./model_files/skull.obj,11,15,10118745,710751,6.21031
./model_files/skull.obj,11,15,10118745,710751,6.23308
./model_files/skull.obj,11,15,10118745,710751,6.26439
./model_files/skull.obj,11,15,10118745,710751,6.14669
./model_files/skull.obj,11,15,10118745,710751,6.14162
./model_files/skull.obj,11,15,10118745,710751,6.25935
./model_files/skull.obj,11,16,11469657,807002,6.86702
./model_files/skull.obj,11,16,11469657,807002,6.89313
./model_files/skull.obj,11,16,11469657,807002,7.04037
./model_files/skull.obj,11,16,11469657,807002,6.90382
./model_files/skull.obj,11,16,11469657,807002,6.86654
./model_files/skull.obj,11,16,11469657,807002,6.86771
./model_files/skull.obj,11,16,11469657,807002,6.8751
./model_files/skull.obj,11,16,11469657,807002,6.97292
./model_files/skull.obj,11,16,11469657,807002,6.93702
./model_files/skull.obj,11,16,11469657,807002,7.00365
./model_files/skull.obj,11,17,12764976,908685,7.56423
./model_files/skull.obj,11,17,12764976,908685,7.48238
./model_files/skull.obj,11,17,12764976,908685,7.52553
./model_files/skull.obj,11,17,12764976,908685,7.56444
./model_files/skull.obj,11,17,12764976,908685,7.60922
./model_files/skull.obj,11,17,12764976,908685,7.57707
./model_files/skull.obj,11,17,12764976,908685,7.6133
./model_files/skull.obj,11,17,12764976,908685,7.56887
./model_files/skull.obj,11,17,12764976,908685,7.57052
./model_files/skull.obj,11,17,12764976,908685,7.55197
./model_files/skull.obj,11,18,14021736,1013511,8.23239
./model_files/skull.obj,11,18,14021736,1013511,8.24192
./model_files/skull.obj,11,18,14021736,1013511,8.23077
./model_files/skull.obj,11,18,14021736,1013511,8.22594
./model_files/skull.obj,11,18,14021736,1013511,8.19846
./model_files/skull.obj,11,18,14021736,1013511,8.24254
./model_files/skull.obj,11,18,14021736,1013511,8.22089
./model_files/skull.obj,11,18,14021736,1013511,8.24864
./model_files/skull.obj,11,18,14021736,1013511,8.1893
./model_files/skull.obj,11,18,14021736,1013511,8.17622
./model_files/skull.obj,11,19,15280452,1123469,9.01589
./model_files/skull.obj,11,19,15280452,1123469,8.85668
./model_files/skull.obj,11,19,15280452,1123469,8.94558
./model_files/skull.obj,11,19,15280452,1123469,8.75545
./model_files/skull.obj,11,19,15280452,1123469,8.81399
./model_files/skull.obj,11,19,15280452,1123469,8.81355
./model_files/skull.obj,11,19,15280452,1123469,8.9428
./model_files/skull.obj,11,19,15280452,1123469,8.82556
./model_files/skull.obj,11,19,15280452,1123469,8.87029
./model_files/skull.obj,11,19,15280452,1123469,8.86155
./model_files/skull.obj,11,20,16573398,1238158,9.65182
./model_files/skull.obj,11,20,16573398,1238158,9.46915
./model_files/skull.obj,11,20,16573398,1238158,9.60722
./model_files/skull.obj,11,20,16573398,1238158,9.54536
./model_files/skull.obj,11,20,16573398,1238158,9.5519
./model_files/skull.obj,11,20,16573398,1238158,9.55209
./model_files/skull.obj,11,20,16573398,1238158,9.55192
./model_files/skull.obj,11,20,16573398,1238158,9.54388
./model_files/skull.obj,11,20,16573398,1238158,9.51183
./model_files/skull.obj,11,20,16573398,1238158,9.55479
./model_files/skull.obj,11,21,17987022,1358282,10.259
./model_files/skull.obj,11,21,17987022,1358282,10.164
./model_files/skull.obj,11,21,17987022,1358282,10.3205
./model_files/skull.obj,11,21,17987022,1358282,10.1789
./model_files/skull.obj,11,21,17987022,1358282,10.3049
./model_files/skull.obj,11,21,17987022,1358282,10.2055
./model_files/skull.obj,11,21,17987022,1358282,10.3677
./model_files/skull.obj,11,21,17987022,1358282,10.2002
./model_files/skull.obj,11,21,17987022,1358282,10.215
./model_files/skull.obj,11,21,17987022,1358282,10.2423
./model_files/skull.obj,11,22,19595469,1486008,11.0886
./model_files/skull.obj,11,22,19595469,1486008,11.1012
./model_files/skull.obj,11,22,19595469,1486008,11.1908
./model_files/skull.obj,11,22,19595469,1486008,11.1036
./model_files/skull.obj,11,22,19595469,1486008,11.1173
./model_files/skull.obj,11,22,19595469,1486008,11.1135
./model_files/skull.obj,11,22,19595469,1486008,11.1553
./model_files/skull.obj,11,22,19595469,1486008,11.159
./model_files/skull.obj,11,22,19595469,1486008,11.117
./model_files/skull.obj,11,22,19595469,1486008,11.1958
./model_files/skull.obj,11,23,21235359,1618459,12.2608
./model_files/skull.obj,11,23,21235359,1618459,12.0512
./model_files/skull.obj,11,23,21235359,1618459,12.0271
./model_files/skull.obj,11,23,21235359,1618459,12.0896
./model_files/skull.obj,11,23,21235359,1618459,12.199
./model_files/skull.obj,11,23,21235359,1618459,12.19
./model_files/skull.obj,11,23,21235359,1618459,12.1577
./model_files/skull.obj,11,23,21235359,1618459,12.2335
./model_files/skull.obj,11,23,21235359,1618459,12.1444
./model_files/skull.obj,11,23,21235359,1618459,12.2992
./model_files/skull.obj,11,24,23066349,1755320,13.3091
./model_files/skull.obj,11,24,23066349,1755320,13.1524
./model_files/skull.obj,11,24,23066349,1755320,13.1267
./model_files/skull.obj,11,24,23066349,1755320,13.2073
./model_files/skull.obj,11,24,23066349,1755320,13.1632
./model_files/skull.obj,11,24,23066349,1755320,13.1005
./model_files/skull.obj,11,24,23066349,1755320,13.1115
./model_files/skull.obj,11,24,23066349,1755320,13.1177
./model_files/skull.obj,11,24,23066349,1755320,13.1051
./model_files/skull.obj,11,24,23066349,1755320,13.072
./model_files/skull.obj,11,25,25711728,1913114,14.5679
./model_files/skull.obj,11,25,25711728,1913114,14.5407
./model_files/skull.obj,11,25,25711728,1913114,14.6228
./model_files/skull.obj,11,25,25711728,1913114,14.5007
./model_files/skull.obj,11,25,25711728,1913114,14.5273
./model_files/skull.obj,11,25,25711728,1913114,14.5747
./model_files/skull.obj,11,25,25711728,1913114,14.5824
./model_files/skull.obj,11,25,25711728,1913114,14.6419
./model_files/skull.obj,11,25,25711728,1913114,14.6429
./model_files/skull.obj,11,25,25711728,1913114,15.0307
./model_files/skull.obj,11,26,28775658,2080921,16.3927
./model_files/skull.obj,11,26,28775658,2080921,16.4216
./model_files/skull.obj,11,26,28775658,2080921,16.3289
./model_files/skull.obj,11,26,28775658,2080921,16.469
./model_files/skull.obj,11,26,28775658,2080921,16.2068
./model_files/skull.obj,11,26,28775658,2080921,16.4184
./model_files/skull.obj,11,26,28775658,2080921,16.2995
./model_files/skull.obj,11,26,28775658,2080921,16.325
./model_files/skull.obj,11,26,28775658,2080921,16.2983
./model_files/skull.obj,11,26,28775658,2080921,16.4193
./model_files/skull.obj,11,27,31717644,2255154,18.0441
./model_files/skull.obj,11,27,31717644,2255154,17.8357
./model_files/skull.obj,11,27,31717644,2255154,17.8658
./model_files/skull.obj,11,27,31717644,2255154,17.9279
./model_files/skull.obj,11,27,31717644,2255154,17.9889
./model_files/skull.obj,11,27,31717644,2255154,18.227
./model_files/skull.obj,11,27,31717644,2255154,17.9669
./model_files/skull.obj,11,27,31717644,2255154,17.9251
./model_files/skull.obj,11,27,31717644,2255154,18.0221
./model_files/skull.obj,11,27,31717644,2255154,17.9052
./model_files/skull.obj,11,28,34509138,2435687,19.8529
./model_files/skull.obj,11,28,34509138,2435687,19.4463
./model_files/skull.obj,11,28,34509138,2435687,19.7705
./model_files/skull.obj,11,28,34509138,2435687,19.4874
./model_files/skull.obj,11,28,34509138,2435687,19.4351
./model_files/skull.obj,11,28,34509138,2435687,19.4468
./model_files/skull.obj,11,28,34509138,2435687,19.3952
./model_files/skull.obj,11,28,34509138,2435687,19.5273
./model_files/skull.obj,11,28,34509138,2435687,19.6378
./model_files/skull.obj,11,28,34509138,2435687,19.4116
./model_files/skull.obj,11,29,37555200,2626340,21.3281
./model_files/skull.obj,11,29,37555200,2626340,21.3467
./model_files/skull.obj,11,29,37555200,2626340,21.6376
./model_files/skull.obj,11,29,37555200,2626340,21.208
./model_files/skull.obj,11,29,37555200,2626340,21.1004
./model_files/skull.obj,11,29,37555200,2626340,21.2659
./model_files/skull.obj,11,29,37555200,2626340,21.4
./model_files/skull.obj,11,29,37555200,2626340,21.4071
./model_files/skull.obj,11,29,37555200,2626340,21.3633
./model_files/skull.obj,11,29,37555200,2626340,21.3035
./model_files/skull.obj,11,30,40475466,2819710,22.8738
./model_files/skull.obj,11,30,40475466,2819710,22.9221
./model_files/skull.obj,11,30,40475466,2819710,22.7624
./model_files/skull.obj,11,30,40475466,2819710,22.8743
./model_files/skull.obj,11,30,40475466,2819710,22.7854
./model_files/skull.obj,11,30,40475466,2819710,22.7705
./model_files/skull.obj,11,30,40475466,2819710,23.2839
./model_files/skull.obj,11,30,40475466,2819710,22.9428
./model_files/skull.obj,11,30,40475466,2819710,23.0575
./model_files/skull.obj,11,30,40475466,2819710,22.93
./model_files/skull.obj,11,31,43238457,3011880,24.2927
./model_files/skull.obj,11,31,43238457,3011880,24.3904
./model_files/skull.obj,11,31,43238457,3011880,24.215
./model_files/skull.obj,11,31,43238457,3011880,24.6372
./model_files/skull.obj,11,31,43238457,3011880,24.6409
./model_files/skull.obj,11,31,43238457,3011880,24.4028
./model_files/skull.obj,11,31,43238457,3011880,24.445
./model_files/skull.obj,11,31,43238457,3011880,24.3621
./model_files/skull.obj,11,31,43238457,3011880,24.5389
./model_files/skull.obj,11,31,43238457,3011880,24.7252
./model_files/skull.obj,11,32,45879003,3205505,25.9964
./model_files/skull.obj,11,32,45879003,3205505,25.9706
./model_files/skull.obj,11,32,45879003,3205505,25.5146
./model_files/skull.obj,11,32,45879003,3205505,25.6891
./model_files/skull.obj,11,32,45879003,3205505,25.6876
./model_files/skull.obj,11,32,45879003,3205505,25.5996
./model_files/skull.obj,11,32,45879003,3205505,25.6426
./model_files/skull.obj,11,32,45879003,3205505,25.7197
./model_files/skull.obj,11,32,45879003,3205505,25.8234
./model_files/skull.obj,11,32,45879003,3205505,25.7012
./model_files/skull.obj,11,33,48562548,3407610,27.1516
./model_files/skull.obj,11,33,48562548,3407610,27.2413
./model_files/skull.obj,11,33,48562548,3407610,27.237
./model_files/skull.obj,11,33,48562548,3407610,27.2026
./model_files/skull.obj,11,33,48562548,3407610,27.2838
./model_files/skull.obj,11,33,48562548,3407610,27.5092
./model_files/skull.obj,11,33,48562548,3407610,27.5799
./model_files/skull.obj,11,33,48562548,3407610,27.175
./model_files/skull.obj,11,33,48562548,3407610,27.0842
./model_files/skull.obj,11,33,48562548,3407610,26.9724
./model_files/skull.obj,11,34,51060195,3612750,28.4358
./model_files/skull.obj,11,34,51060195,3612750,28.283
./model_files/skull.obj,11,34,51060195,3612750,28.1879
./model_files/skull.obj,11,34,51060195,3612750,28.222
./model_files/skull.obj,11,34,51060195,3612750,28.2888
./model_files/skull.obj,11,34,51060195,3612750,28.6662
./model_files/skull.obj,11,34,51060195,3612750,28.6096
./model_files/skull.obj,11,34,51060195,3612750,28.2001
./model_files/skull.obj,11,34,51060195,3612750,28.6728
./model_files/skull.obj,11,34,51060195,3612750,28.7823
./model_files/skull.obj,11,35,53684622,3821064,29.721
./model_files/skull.obj,11,35,53684622,3821064,29.7353
./model_files/skull.obj,11,35,53684622,3821064,29.6333
./model_files/skull.obj,11,35,53684622,3821064,29.6621
./model_files/skull.obj,11,35,53684622,3821064,29.5999
./model_files/skull.obj,11,35,53684622,3821064,29.5593
./model_files/skull.obj,11,35,53684622,3821064,30.2155
./model_files/skull.obj,11,35,53684622,3821064,29.5624
./model_files/skull.obj,11,35,53684622,3821064,29.8939
./model_files/skull.obj,11,35,53684622,3821064,29.8505
./model_files/skull.obj,11,36,56087181,4032962,31.0283
./model_files/skull.obj,11,36,56087181,4032962,31.096
./model_files/skull.obj,11,36,56087181,4032962,31.2581
./model_files/skull.obj,11,36,56087181,4032962,31.1007
./model_files/skull.obj,11,36,56087181,4032962,31.2006
./model_files/skull.obj,11,36,56087181,4032962,31.3069
./model_files/skull.obj,11,36,56087181,4032962,31.1882
./model_files/skull.obj,11,36,56087181,4032962,31.3106
./model_files/skull.obj,11,36,56087181,4032962,31.2621
./model_files/skull.obj,11,36,56087181,4032962,31.0619
./model_files/skull.obj,11,37,58805814,4253155,32.4756
./model_files/skull.obj,11,37,58805814,4253155,32.9298
./model_files/skull.obj,11,37,58805814,4253155,32.2311
./model_files/skull.obj,11,37,58805814,4253155,32.4869
./model_files/skull.obj,11,37,58805814,4253155,32.3404
./model_files/skull.obj,11,37,58805814,4253155,33.0125
./model_files/skull.obj,11,37,58805814,4253155,32.7372
./model_files/skull.obj,11,37,58805814,4253155,32.4272
./model_files/skull.obj,11,37,58805814,4253155,32.5265
./model_files/skull.obj,11,37,58805814,4253155,32.5222
./model_files/skull.obj,11,38,61122003,4473744,34.1521
./model_files/skull.obj,11,38,61122003,4473744,34.2405
./model_files/skull.obj,11,38,61122003,4473744,33.9214
./model_files/skull.obj,11,38,61122003,4473744,34.0308
./model_files/skull.obj,11,38,61122003,4473744,33.7823
./model_files/skull.obj,11,38,61122003,4473744,33.8455
./model_files/skull.obj,11,38,61122003,4473744,33.9492
./model_files/skull.obj,11,38,61122003,4473744,34.3873
./model_files/skull.obj,11,38,61122003,4473744,33.8783
./model_files/skull.obj,11,38,61122003,4473744,34.265
./model_files/skull.obj,11,39,63592845,4697223,35.4142
./model_files/skull.obj,11,39,63592845,4697223,34.8697
./model_files/skull.obj,11,39,63592845,4697223,35.2275
./model_files/skull.obj,11,39,63592845,4697223,35.6202
./model_files/skull.obj,11,39,63592845,4697223,35.2757
./model_files/skull.obj,11,39,63592845,4697223,35.0874
./model_files/skull.obj,11,39,63592845,4697223,34.9083
./model_files/skull.obj,11,39,63592845,4697223,35.4965
./model_files/skull.obj,11,39,63592845,4697223,35.2083
./model_files/skull.obj,11,39,63592845,4697223,34.8549
./model_files/skull.obj,11,40,66293763,4929597,36.386
./model_files/skull.obj,11,40,66293763,4929597,36.2763
./model_files/skull.obj,11,40,66293763,4929597,36.5172
./model_files/skull.obj,11,40,66293763,4929597,36.6344
./model_files/skull.obj,11,40,66293763,4929597,36.7083
./model_files/skull.obj,11,40,66293763,4929597,37.0219
./model_files/skull.obj,11,40,66293763,4929597,36.9687
./model_files/skull.obj,11,40,66293763,4929597,36.8375
./model_files/skull.obj,11,40,66293763,4929597,36.9057
./model_files/skull.obj,11,40,66293763,4929597,36.4134
./model_files/skull.obj,11,41,69118629,5165780,38.0665
./model_files/skull.obj,11,41,69118629,5165780,37.9822
./model_files/skull.obj,11,41,69118629,5165780,38.3198
./model_files/skull.obj,11,41,69118629,5165780,38.2684
./model_files/skull.obj,11,41,69118629,5165780,37.9854
./model_files/skull.obj,11,41,69118629,5165780,38.1261
./model_files/skull.obj,11,41,69118629,5165780,38.309
./model_files/skull.obj,11,41,69118629,5165780,37.9608
./model_files/skull.obj,11,41,69118629,5165780,38.2609
./model_files/skull.obj,11,41,69118629,5165780,38.2518
./model_files/skull.obj,11,42,71948229,5410084,39.8024
./model_files/skull.obj,11,42,71948229,5410084,40.1067
./model_files/skull.obj,11,42,71948229,5410084,39.6864
./model_files/skull.obj,11,42,71948229,5410084,39.6252
./model_files/skull.obj,11,42,71948229,5410084,39.3754
./model_files/skull.obj,11,42,71948229,5410084,40.3342
./model_files/skull.obj,11,42,71948229,5410084,39.4632
./model_files/skull.obj,11,42,71948229,5410084,39.6581
./model_files/skull.obj,11,42,71948229,5410084,39.7009
./model_files/skull.obj,11,42,71948229,5410084,40.2248
./model_files/skull.obj,11,43,75031926,5659646,41.562
./model_files/skull.obj,11,43,75031926,5659646,41.499
./model_files/skull.obj,11,43,75031926,5659646,41.1854
./model_files/skull.obj,11,43,75031926,5659646,41.5063
./model_files/skull.obj,11,43,75031926,5659646,41.4305
./model_files/skull.obj,11,43,75031926,5659646,41.4216
./model_files/skull.obj,11,43,75031926,5659646,41.134
./model_files/skull.obj,11,43,75031926,5659646,42.0253
./model_files/skull.obj,11,43,75031926,5659646,41.3015
./model_files/skull.obj,11,43,75031926,5659646,41.2505
./model_files/skull.obj,11,44,78381969,5917435,43.2452
./model_files/skull.obj,11,44,78381969,5917435,43.639
./model_files/skull.obj,11,44,78381969,5917435,43.5658
./model_files/skull.obj,11,44,78381969,5917435,43.2182
./model_files/skull.obj,11,44,78381969,5917435,43.5932
./model_files/skull.obj,11,44,78381969,5917435,43.1455
./model_files/skull.obj,11,44,78381969,5917435,43.2499
./model_files/skull.obj,11,44,78381969,5917435,43.4062
./model_files/skull.obj,11,44,78381969,5917435,43.5837
./model_files/skull.obj,11,44,78381969,5917435,43.4206
./model_files/skull.obj,11,45,81479715,6177502,45.2833
./model_files/skull.obj,11,45,81479715,6177502,45.8389
./model_files/skull.obj,11,45,81479715,6177502,45.7094
./model_files/skull.obj,11,45,81479715,6177502,45.0744
./model_files/skull.obj,11,45,81479715,6177502,45.0976
./model_files/skull.obj,11,45,81479715,6177502,45.1159
./model_files/skull.obj,11,45,81479715,6177502,45.095
./model_files/skull.obj,11,45,81479715,6177502,45.0284
./model_files/skull.obj,11,45,81479715,6177502,45.1918
./model_files/skull.obj,11,45,81479715,6177502,46.0639
./model_files/skull.obj,12,1,19452,1763,0.893342
./model_files/skull.obj,12,1,19452,1763,0.86143
./model_files/skull.obj,12,1,19452,1763,0.868881
./model_files/skull.obj,12,1,19452,1763,0.868055
./model_files/skull.obj,12,1,19452,1763,0.893255
./model_files/skull.obj,12,1,19452,1763,0.90199
./model_files/skull.obj,12,2,151698,12012,0.959459
./model_files/skull.obj,12,2,151698,12012,0.958937
./model_files/skull.obj,12,2,151698,12012,0.969309
./model_files/skull.obj,12,2,151698,12012,0.956831
./model_files/skull.obj,12,3,344691,28273,1.05062
./model_files/skull.obj,12,3,344691,28273,1.053
./model_files/skull.obj,12,3,344691,28273,1.06454
./model_files/skull.obj,12,3,344691,28273,1.01904
./model_files/skull.obj,12,3,344691,28273,1.06529
./model_files/skull.obj,12,3,344691,28273,1.03805
./model_files/skull.obj,12,3,344691,28273,1.06194
./model_files/skull.obj,12,3,344691,28273,1.05923
./model_files/skull.obj,12,3,344691,28273,1.04738
./model_files/skull.obj,12,3,344691,28273,1.05368
./model_files/skull.obj,12,4,706332,51885,1.237
./model_files/skull.obj,12,4,706332,51885,1.21918
./model_files/skull.obj,12,4,706332,51885,1.21649
./model_files/skull.obj,12,4,706332,51885,1.21721
./model_files/skull.obj,12,4,706332,51885,1.2354
./model_files/skull.obj,12,4,706332,51885,1.21787
./model_files/skull.obj,12,4,706332,51885,1.23812
./model_files/skull.obj,12,4,706332,51885,1.25541
./model_files/skull.obj,12,4,706332,51885,1.21905
./model_files/skull.obj,12,4,706332,51885,1.23766
./model_files/skull.obj,12,5,1029345,79631,1.40279
./model_files/skull.obj,12,5,1029345,79631,1.38261
./model_files/skull.obj,12,5,1029345,79631,1.38619
./model_files/skull.obj,12,5,1029345,79631,1.37943
./model_files/skull.obj,12,5,1029345,79631,1.40367
./model_files/skull.obj,12,5,1029345,79631,1.38909
./model_files/skull.obj,12,5,1029345,79631,1.38417
./model_files/skull.obj,12,5,1029345,79631,1.38865
./model_files/skull.obj,12,5,1029345,79631,1.38483
./model_files/skull.obj,12,5,1029345,79631,1.38483
./model_files/skull.obj,12,6,1437534,112374,1.59471
./model_files/skull.obj,12,6,1437534,112374,1.55564
./model_files/skull.obj,12,6,1437534,112374,1.56097
